distance_to_goal,angle_to_goal,shot_x,shot_y,body_part,shot_type,play_pattern,is_penalty,is_free_kick,is_header,is_foot,is_first_time,under_pressure,is_one_on_one,is_open_goal,is_set_piece,is_goal,match_id,competition_name,season_name,minute,second,outcome,statsbomb_xg
12.522879061940994,32.32775585568735,107.6,33.25,left_foot,open_play,from_goal_kick,0,0,0,1,1,0,0,0,0,1,3869118,FIFA World Cup,2022,38,0,Goal,0.13174866
10.018740252646538,40.08319620707849,110.0,34.3875,right_foot,open_play,from_goal_kick,0,0,0,1,1,0,0,0,0,0,3869118,FIFA World Cup,2022,40,39,Off T,0.18422936
18.279671940437005,19.712441459756135,104.3,44.3625,right_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,1,3869118,FIFA World Cup,2022,47,17,Goal,0.20664306
27.522354550437726,14.98039826275024,92.8,30.8,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869118,FIFA World Cup,2022,49,10,Off T,0.018660808
16.99310521947063,18.105865375287006,107.7,46.725,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869118,FIFA World Cup,2022,53,40,Off T,0.03518777
31.585719182092404,12.374229936112876,90.5,23.7125,right_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3869118,FIFA World Cup,2022,55,45,Saved,0.015214441
9.688661220726008,39.30526030888679,111.0,31.4125,left_foot,open_play,regular_play,0,0,0,1,1,1,0,0,0,1,3869118,FIFA World Cup,2022,56,43,Goal,0.21738943
31.177806609830654,13.31711416343402,89.0,31.675,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3869118,FIFA World Cup,2022,68,25,Blocked,0.013223637
33.344848271509655,12.110450957631524,87.8,43.6625,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3869118,FIFA World Cup,2022,73,18,Off T,0.021199826
8.422301125583203,46.89994856931382,111.6,34.3875,head,open_play,regular_play,0,0,1,0,0,0,0,0,0,0,3869118,FIFA World Cup,2022,83,38,Off T,0.107544675
25.70238315798751,14.763080582836237,96.7,45.85,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869118,FIFA World Cup,2022,86,12,Blocked,0.027956013
26.941096047674087,15.45028799523895,93.1,33.5125,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869118,FIFA World Cup,2022,88,51,Off T,0.032847784
5.611720435837839,41.666843037669025,117.8,40.1625,right_foot,open_play,from_goal_kick,0,0,0,1,1,1,0,0,0,0,3869118,FIFA World Cup,2022,90,23,Off T,0.1459426
29.007652546354038,12.944147989050592,94.0,47.8625,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3869118,FIFA World Cup,2022,92,22,Blocked,0.03296228
11.867240886153782,16.02424687061722,115.0,24.2375,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3869519,FIFA World Cup,2022,15,52,Off T,0.014029023
27.03641352417144,15.3447483361576,93.1,32.2875,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869519,FIFA World Cup,2022,24,35,Saved,0.027808638
19.690099034794105,14.36940271897668,106.9,20.3,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869519,FIFA World Cup,2022,30,33,Off T,0.034139045
12.0,33.92341177306582,108.0,35.0,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869519,FIFA World Cup,2022,33,27,Goal,0.7835
7.646281776131452,49.854399129343506,112.7,32.725,right_foot,open_play,from_counter,0,0,0,1,0,0,1,0,0,1,3869519,FIFA World Cup,2022,38,26,Goal,0.36172354
26.360209122842715,14.686547536090844,95.6,44.975,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869519,FIFA World Cup,2022,40,49,Blocked,0.027667157
9.052071586106686,34.76639445274708,113.5,28.7,head,open_play,from_corner,0,0,1,0,0,0,0,0,1,0,3869519,FIFA World Cup,2022,41,53,Saved,0.0684051
27.654975253107708,14.788809998500456,92.9,40.5125,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869519,FIFA World Cup,2022,44,48,Blocked,0.026162526
5.110344900297829,19.04888934571763,119.4,40.075,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3869519,FIFA World Cup,2022,44,53,Off T,0.07864248
35.25109927363968,11.77308733257111,85.0,39.2,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869519,FIFA World Cup,2022,48,26,Saved,0.014370957
11.328234913259875,24.935153644572637,112.7,26.3375,left_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,0,3869519,FIFA World Cup,2022,57,5,Saved,0.10581502
26.32608022475051,13.095886145471557,98.4,19.95,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3869519,FIFA World Cup,2022,57,35,Blocked,0.021008598
7.300524381850933,53.25034249498415,112.7,35.0875,head,open_play,from_free_kick,0,0,1,0,0,1,0,0,1,0,3869519,FIFA World Cup,2022,61,47,Blocked,0.09374543
8.198513584790847,42.34163923407401,113.3,39.725,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,1,3869519,FIFA World Cup,2022,68,46,Goal,0.33366448
37.854129976133386,11.00130143102818,82.3,38.4125,left_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3869519,FIFA World Cup,2022,72,14,Saved,0.00752127
37.91268133817496,9.971067396914604,85.8,18.6375,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869519,FIFA World Cup,2022,74,54,Off T,0.0058680973
19.870239209682403,12.968587217771487,108.0,19.1625,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869519,FIFA World Cup,2022,77,39,Off T,0.011610668
14.16964735799731,26.74488883302378,107.1,40.8625,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869519,FIFA World Cup,2022,82,12,Off T,0.14140838
24.335172590306403,16.88419267737439,96.0,30.975,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869519,FIFA World Cup,2022,88,23,Saved,0.044770177
19.61610068922976,17.912631004533786,103.6,45.7625,left_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3869519,FIFA World Cup,2022,92,51,Off T,0.049129687
30.85237278152201,13.466312335254381,89.3,31.9375,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869519,FIFA World Cup,2022,94,53,Off T,0.02342664
19.799999999999997,20.945648038235287,100.2,35.0,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869354,FIFA World Cup,2022,3,17,Blocked,0.022691524
9.827035412574846,40.48638207371997,110.3,33.425,head,open_play,regular_play,0,0,1,0,0,0,0,0,0,0,3869354,FIFA World Cup,2022,10,35,Saved,0.21537142
27.6700001129382,14.981499608565596,92.5,38.0625,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,1,3869354,FIFA World Cup,2022,16,22,Goal,0.027870113
24.847585395768338,14.928892548081501,98.0,46.55,left_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3869354,FIFA World Cup,2022,20,8,Saved,0.05589417
12.44651055517168,18.31632117045455,113.6,45.675,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3869354,FIFA World Cup,2022,21,29,Saved,0.07522586
4.631026479086469,67.83662228072488,117.3,31.2375,head,open_play,from_throw_in,0,0,1,0,0,1,0,0,0,0,3869354,FIFA World Cup,2022,21,33,Blocked,0.21807538
27.690547236376528,12.756192187101524,96.7,49.9625,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869354,FIFA World Cup,2022,28,30,Saved,0.018916143
13.601660054934465,27.299394465568152,107.9,28.7875,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869354,FIFA World Cup,2022,38,45,Off T,0.06798863
20.154652068443163,19.402103894525872,101.1,42.0,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3869354,FIFA World Cup,2022,46,36,Saved,0.046397094
8.822777694694565,23.345919638844673,116.2,27.0375,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3869354,FIFA World Cup,2022,47,13,Blocked,0.048588943
23.730412975757506,14.125843445346273,101.1,49.35,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869354,FIFA World Cup,2022,51,1,Blocked,0.017202334
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869354,FIFA World Cup,2022,53,27,Goal,0.7835
24.56013029281401,16.84766741611917,95.6,37.8,left_foot,open_play,from_kick_off,0,0,0,1,1,0,0,0,0,0,3869354,FIFA World Cup,2022,54,44,Saved,0.06667264
18.068273298796427,21.445426627423437,103.2,41.65,right_foot,open_play,regular_play,0,0,0,1,0,1,0,0,0,0,3869354,FIFA World Cup,2022,59,35,Saved,0.07073746
23.791923524591283,15.190885137875284,99.5,47.075,left_foot,open_play,from_keeper,0,0,0,1,0,0,0,0,0,0,3869354,FIFA World Cup,2022,60,8,Blocked,0.030820057
24.137432029940555,15.043750608488525,99.1,47.075,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869354,FIFA World Cup,2022,61,6,Saved,0.029508974
11.745238396899406,32.64298883665685,109.1,30.625,head,open_play,from_free_kick,0,0,1,0,0,0,0,0,1,0,3869354,FIFA World Cup,2022,69,23,Post,0.07199757
19.772712415093682,12.674602177556372,108.4,18.9875,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869354,FIFA World Cup,2022,70,31,Blocked,0.006951497
9.37686648086662,34.88920884822164,112.9,41.125,head,open_play,regular_play,0,0,1,0,0,1,1,0,0,0,3869354,FIFA World Cup,2022,74,53,Off T,0.075690374
8.710993413497684,45.54410308810623,111.3,35.4375,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869354,FIFA World Cup,2022,76,23,Saved,0.20829616
6.165427803486143,57.60399068132129,114.7,31.85,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,1,3869354,FIFA World Cup,2022,77,10,Goal,0.14665264
11.900321686828475,34.19033371584598,108.1,35.0875,right_foot,penalty,other,1,0,0,1,0,0,1,0,1,0,3869354,FIFA World Cup,2022,83,35,Off T,0.7835
30.776007802344996,13.44675064047942,89.5,39.1125,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869354,FIFA World Cup,2022,88,0,Off T,0.024138648
23.08465737779099,17.590284648048655,97.5,29.8375,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3869354,FIFA World Cup,2022,100,5,Off T,0.07922588
13.154852954328302,27.801039453478033,108.5,41.3875,left_foot,open_play,from_throw_in,0,0,0,1,0,1,0,0,0,0,3869552,FIFA World Cup,2022,4,37,Blocked,0.09459595
8.591065489798106,27.520983212980983,115.7,27.5625,left_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,1,3869552,FIFA World Cup,2022,4,40,Goal,0.0979349
27.31401883648761,13.754370350244322,95.5,22.925,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869552,FIFA World Cup,2022,9,38,Saved,0.01924696
18.659062811406145,16.561358451142073,106.4,47.775,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869552,FIFA World Cup,2022,16,1,Off T,0.06111174
18.61618919113146,17.785002603396304,105.4,23.45,left_foot,open_play,from_goal_kick,0,0,0,1,0,0,0,0,0,0,3869552,FIFA World Cup,2022,16,32,Post,0.09802507
27.304237880775947,13.872061269061966,95.3,46.6375,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869552,FIFA World Cup,2022,25,27,Blocked,0.020597277
24.79102975372342,16.2891959322031,96.0,28.7875,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869552,FIFA World Cup,2022,32,23,Blocked,0.040336993
9.00632590183144,41.20436061645336,111.9,38.9375,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3869552,FIFA World Cup,2022,34,5,Blocked,0.060999498
16.69843274831504,23.41035571434012,104.3,40.6875,left_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3869552,FIFA World Cup,2022,34,7,Off T,0.061363008
11.50180013084908,27.067125275929495,111.7,27.0375,right_foot,open_play,from_counter,0,0,0,1,0,0,0,0,0,0,3869552,FIFA World Cup,2022,35,10,Blocked,0.15100354
14.367503480076143,28.301908167086722,105.8,37.1875,left_foot,open_play,from_counter,0,0,0,1,1,0,0,0,0,0,3869552,FIFA World Cup,2022,35,14,Off T,0.2635025
9.352681767813978,31.90395422601364,113.7,41.9125,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3869552,FIFA World Cup,2022,39,33,Off T,0.07554505
13.868269764105396,27.638193117196494,107.2,29.6625,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3869552,FIFA World Cup,2022,43,53,Saved to Post,0.06408756
23.428454921313097,17.66670025709819,96.7,32.55,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3869552,FIFA World Cup,2022,43,59,Off T,0.035300843
27.60481162768549,14.263817331678439,94.0,44.275,right_foot,open_play,from_throw_in,0,0,0,1,0,1,0,0,0,0,3869552,FIFA World Cup,2022,46,56,Blocked,0.01766911
11.064477224433158,34.40415596030032,109.8,30.7125,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3869552,FIFA World Cup,2022,52,40,Wayward,0.24936919
27.721832551258224,14.927083546316702,92.5,31.5,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869552,FIFA World Cup,2022,53,8,Off T,0.020691318
7.308225246255072,45.175184364973326,114.5,39.8125,head,open_play,from_free_kick,0,0,1,0,0,1,0,0,1,0,3869552,FIFA World Cup,2022,70,57,Off T,0.115658596
13.930098931809498,18.796880207562122,111.6,23.8875,left_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869552,FIFA World Cup,2022,73,31,Off T,0.040043775
15.604346349655277,22.155997217355313,107.2,26.075,right_foot,open_play,from_goal_kick,0,0,0,1,0,1,0,0,0,0,3869552,FIFA World Cup,2022,78,48,Blocked,0.033641826
5.515036264613323,62.146194493419195,115.6,38.325,right_foot,open_play,from_goal_kick,0,0,0,1,1,0,0,1,0,1,3869552,FIFA World Cup,2022,78,49,Goal,0.8521293
12.929641332999154,31.551836486151586,107.1,35.875,head,open_play,from_throw_in,0,0,1,0,0,1,0,0,0,0,3869552,FIFA World Cup,2022,85,38,Wayward,0.024939176
14.49845358133066,25.976845843930082,106.9,28.7875,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869552,FIFA World Cup,2022,92,42,Blocked,0.05950738
18.452117087207093,20.829394297143438,103.0,42.175,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869552,FIFA World Cup,2022,92,46,Blocked,0.06379096
22.991520175925736,17.283432493271693,98.1,42.0,left_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3869552,FIFA World Cup,2022,93,7,Blocked,0.03807111
12.089690856262624,32.15096452745597,108.6,39.025,right_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3869552,FIFA World Cup,2022,93,35,Blocked,0.067406826
4.688883129275024,74.02783620971154,115.9,32.725,other,open_play,from_corner,0,0,0,0,0,0,0,0,1,0,3869552,FIFA World Cup,2022,93,35,Blocked,0.50624365
27.049584100314743,12.191267787274215,98.8,18.2,right_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3869420,FIFA World Cup,2022,4,6,Saved,0.008460451
8.287339742040261,45.92354222430869,112.2,37.8,right_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3869420,FIFA World Cup,2022,12,4,Off T,0.19016835
23.444415646375152,15.633467030872641,99.5,23.625,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869420,FIFA World Cup,2022,18,26,Blocked,0.026674595
17.59836640145897,22.78094313943947,103.0,30.45,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869420,FIFA World Cup,2022,19,51,Blocked,0.06970771
18.395927708327186,16.081344325615362,107.2,21.7875,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869420,FIFA World Cup,2022,20,4,Saved,0.025347186
25.10957237788011,15.639266836497292,96.4,43.575,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869420,FIFA World Cup,2022,22,37,Blocked,0.030699778
25.570053896110586,12.377458349216525,100.8,18.1125,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869420,FIFA World Cup,2022,29,27,Off T,0.012010745
27.61906044745186,10.567675398220514,100.9,15.05,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3869420,FIFA World Cup,2022,41,33,Saved,0.008240742
8.192107482205047,47.82529425442208,111.9,36.225,head,open_play,from_corner,0,0,1,0,0,1,0,0,1,0,3869420,FIFA World Cup,2022,50,3,Wayward,0.11005159
12.140865908163226,22.0097234316081,112.6,25.375,left_foot,open_play,from_goal_kick,0,0,0,1,1,0,0,0,0,0,3869420,FIFA World Cup,2022,54,19,Saved,0.16692519
32.41681662347493,12.299280868968125,89.1,25.2,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3869420,FIFA World Cup,2022,65,8,Blocked,0.026057322
9.68091711822801,37.43385466744728,111.6,30.1875,left_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3869420,FIFA World Cup,2022,65,31,Saved,0.26807922
22.128266001880938,15.95389436769538,101.4,46.9875,right_foot,open_play,from_corner,0,0,0,1,0,0,0,0,1,0,3869420,FIFA World Cup,2022,66,7,Blocked,0.04353941
24.13677497616448,13.591902890872587,101.2,50.1375,left_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3869420,FIFA World Cup,2022,70,58,Blocked,0.030721588
11.891830178740364,18.642001519618237,114.1,24.675,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869420,FIFA World Cup,2022,75,47,Saved,0.12963046
16.638810053606605,23.165321463652894,104.6,28.7,left_foot,open_play,from_throw_in,0,0,0,1,1,0,0,0,0,0,3869420,FIFA World Cup,2022,79,47,Saved,0.092192985
10.636053074331656,37.88364633580055,109.4,35.875,head,open_play,regular_play,0,0,1,0,0,1,0,0,0,0,3869420,FIFA World Cup,2022,81,53,Off T,0.067200735
17.982786908596786,17.065573619889435,107.0,47.425,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869420,FIFA World Cup,2022,84,20,Blocked,0.026884926
19.60488220444081,19.051029877830736,102.5,43.8375,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869420,FIFA World Cup,2022,85,22,Blocked,0.04975106
16.41622672845377,23.620665150170716,104.7,40.95,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869420,FIFA World Cup,2022,85,24,Blocked,0.06132018
29.347061181658383,12.368740273746415,94.6,49.7,left_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3869420,FIFA World Cup,2022,93,36,Saved,0.013999131
10.865570624684189,26.406952208568892,112.9,43.225,head,open_play,from_corner,0,0,1,0,0,0,0,0,1,0,3869420,FIFA World Cup,2022,91,16,Wayward,0.057022728
12.842994199173335,31.72701163762142,107.2,33.95,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869420,FIFA World Cup,2022,100,41,Saved,0.113875866
17.235138525698016,22.813502993840626,103.7,40.6,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869420,FIFA World Cup,2022,102,19,Off T,0.12467693
27.66605546513633,12.672306087782623,96.9,19.775,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869420,FIFA World Cup,2022,104,8,Off T,0.0154907415
7.206941098690898,33.61150927853316,116.5,41.3,right_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,1,3869420,FIFA World Cup,2022,105,35,Goal,0.4674385
16.844602251166393,24.460094125758523,103.2,33.775,left_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,1,3869420,FIFA World Cup,2022,116,2,Goal,0.09977819
31.37699196863842,12.124247607678576,91.5,48.125,left_foot,open_play,from_free_kick,0,0,0,1,0,0,0,0,1,0,3869420,FIFA World Cup,2022,119,45,Off T,0.01192189
9.900284086833064,27.43048983063638,114.0,27.125,left_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869420,FIFA World Cup,2022,121,19,Saved,0.10135116
12.0,33.92341177306582,108.0,35.0,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869420,FIFA World Cup,2022,120,3,Goal,0.7835
12.099999999999994,33.6589628466828,107.9,35.0,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,0,3869420,FIFA World Cup,2022,120,47,Saved,0.7835
12.0,33.92341177306582,108.0,35.0,left_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869420,FIFA World Cup,2022,121,38,Goal,0.7835
12.0,33.92341177306582,108.0,35.0,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869420,FIFA World Cup,2022,122,17,Goal,0.7835
12.0,33.92341177306582,108.0,35.0,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869420,FIFA World Cup,2022,123,6,Goal,0.7835
12.0,33.92341177306582,108.0,35.0,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869420,FIFA World Cup,2022,123,49,Goal,0.7835
12.0,33.92341177306582,108.0,35.0,right_foot,penalty,other,1,0,0,1,0,0,0,0,1,1,3869420,FIFA World Cup,2022,124,34,Goal,0.7835
12.0,33.92341177306582,108.0,35.0,right_foot,penalty,other,1,0,0,1,0,0,1,0,1,0,3869420,FIFA World Cup,2022,125,22,Post,0.7835
28.7608919585259,13.455890802153647,93.4,24.0625,right_foot,free_kick,from_free_kick,0,1,0,1,0,0,0,0,1,0,3869220,FIFA World Cup,2022,11,4,Off T,0.041958537
14.045128158902646,11.25778671295608,115.0,21.875,left_foot,open_play,regular_play,0,0,0,1,0,0,1,0,0,0,3869220,FIFA World Cup,2022,25,57,Off T,0.025564773
30.666107614922367,13.583858687712024,89.4,32.9875,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869220,FIFA World Cup,2022,32,18,Saved,0.023416335
7.531361513697237,48.963180703784275,113.2,38.2375,head,open_play,from_free_kick,0,0,1,0,0,0,0,0,1,0,3869220,FIFA World Cup,2022,41,52,Off T,0.25141555
25.90059120946856,6.227097201171122,110.2,11.025,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869220,FIFA World Cup,2022,54,0,Saved,0.0073576192
24.03726598950055,16.473371237720766,97.2,27.3875,right_foot,open_play,regular_play,0,0,0,1,1,0,0,0,0,0,3869220,FIFA World Cup,2022,77,37,Off T,0.031760626
9.612695056538517,6.343987838624717,118.8,44.5375,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3869220,FIFA World Cup,2022,81,0,Wayward,0.017266534
9.426027795418392,42.36215690106474,110.6,35.7,right_foot,open_play,from_free_kick,0,0,0,1,1,0,0,0,1,0,3869220,FIFA World Cup,2022,85,5,Saved Off Target,0.119254045
10.789933097568307,18.46579875841382,115.3,44.7125,head,open_play,from_free_kick,0,0,1,0,0,0,1,0,1,0,3869220,FIFA World Cup,2022,90,20,Off T,0.049165204
12.344735720135928,32.933368458205535,107.7,33.95,head,open_play,from_corner,0,0,1,0,0,0,0,0,1,0,3869220,FIFA World Cup,2022,95,0,Blocked,0.04145577
12.271212501216006,21.810473835455422,112.5,25.2875,left_foot,open_play,from_throw_in,0,0,0,1,0,0,0,0,0,0,3869220,FIFA World Cup,2022,99,56,Blocked,0.077706024
40.53902440858684,10.208364331376606,79.9,40.95,right_foot,open_play,regular_play,0,0,0,1,0,0,0,0,0,0,3869220,FIFA World Cup,2022,102,51,Off T,0.0056476467
12.028514299363822,29.867572359230202,109.7,41.2125,left_foot,open_play,from_goal_kick,0,0,0,1,0,1,0,0,0,0,3869220,FIFA World Cup,2022,103,35,Saved,0.1301347
22.8805901639359,15.784706782628865,100.3,46.6375,right_foot,open_play,from_corner,0,0,0,1,1,0,0,0,1,0,3869220,FIFA World Cup,2022,106,9,Blocked,0.024551911
60.40057041328335,6.935182706429084,59.6,34.7375,right_foot,open_play,from_kick_off,0,0,0,1,1,0,0,0,0,0,3869220,FIFA World Cup,2022,105,1,Off T,0.004195439
